config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
7.0,1.2049224032593342e-07,-3.3119395,-3.3119395,-3.3119395,-3.3119395,-3.3119395,-3.309864,-3.309864,-3.309864,-3.309864,-3.309864,-3.3093076,-3.3093076,-3.3093076,-3.3093076,-3.3093076,-3.3058195,-3.3058195,-3.3058195,-3.3058195,-3.3058195,-3.3013873,-3.3013873,-3.3013873,-3.3013873,-3.3013873,16.499525,16.498554,3.5259640525190913e-05
7.0,1.384091363325859e-07,-3.3206232,-3.3206232,-3.3206232,-3.3206232,-3.3206232,-3.3166082,-3.3166084,-3.3166082,-3.3166082,-3.3166082,-3.3157654,-3.3157654,-3.3157654,-3.3157654,-3.3157654,-3.3096085,-3.3096085,-3.3096085,-3.3096085,-3.3096085,-3.3021762,-3.3021762,-3.3021762,-3.3021762,-3.3021762,16.499525,16.498672,4.057021247474769e-05
7.0,1.595089694091522e-07,-3.3304467,-3.3304467,-3.3304467,-3.3304467,-3.3304467,-3.3243575,-3.3243575,-3.3243575,-3.3243575,-3.3243575,-3.3231606,-3.3231606,-3.3231606,-3.3231606,-3.3231606,-3.3140233,-3.3140233,-3.3140233,-3.3140233,-3.3140233,-3.303099,-3.303099,-3.303099,-3.303099,-3.303099,16.499523,16.492172,4.918251970242914e-05
7.0,2.0170863556228477e-07,-3.3455956,-3.3455956,-3.3455954,-3.3455956,-3.3455956,-3.3379674,-3.3379674,-3.3379674,-3.3379674,-3.3379674,-3.3359826,-3.3359826,-3.3359826,-3.3359826,-3.3359826,-3.3227825,-3.3227825,-3.3227825,-3.3227825,-3.3227825,-3.3049598,-3.3049598,-3.3049598,-3.3049598,-3.3049598,16.499521,16.500109,6.641542142965277e-05
7.0,2.861079678685499e-07,-3.3761277,-3.3761277,-3.3761277,-3.3761277,-3.3761277,-3.364621,-3.364621,-3.364621,-3.364621,-3.364621,-3.3615675,-3.3615675,-3.3615675,-3.3615675,-3.3615675,-3.3386698,-3.3386698,-3.3386698,-3.3386698,-3.3386698,-3.308324,-3.308324,-3.3083243,-3.308324,-3.3083243,16.49952,16.49969,8.019715229588852e-05
7.0,3.0295669324295163e-07,-3.3822606,-3.3822606,-3.3822606,-3.3822606,-3.3822606,-3.3697407,-3.3697407,-3.3697407,-3.3697407,-3.3697407,-3.3665981,-3.3665981,-3.3665981,-3.3665981,-3.3665981,-3.3415673,-3.3415673,-3.3415673,-3.3415673,-3.3415673,-3.308945,-3.308945,-3.308945,-3.308945,-3.308945,16.49952,16.497551,8.707652875122496e-05
7.0,3.36654143991755e-07,-3.393305,-3.393305,-3.393305,-3.393305,-3.393305,-3.379337,-3.379337,-3.379337,-3.379337,-3.379337,-3.3761992,-3.3761992,-3.3761992,-3.3761992,-3.3761992,-3.3471239,-3.3471239,-3.3471239,-3.3471239,-3.3471239,-3.310135,-3.310135,-3.310135,-3.310135,-3.310135,16.499517,16.49123,0.00010083000928487081
7.0,4.0404904548936185e-07,-3.410271,-3.410271,-3.410271,-3.410271,-3.410271,-3.3955736,-3.3955736,-3.3955736,-3.3955736,-3.3955736,-3.3927627,-3.3927627,-3.3927627,-3.3927627,-3.3927627,-3.3572168,-3.3572168,-3.3572168,-3.3572168,-3.3572168,-3.312348,-3.312348,-3.312348,-3.312348,-3.312348,16.499516,16.496458,0.00011204069897063062
7.0,4.1903009194161114e-07,-3.413273,-3.413273,-3.413273,-3.413273,-3.413273,-3.3985937,-3.3985937,-3.3985937,-3.3985937,-3.3985937,-3.3958406,-3.3958406,-3.3958406,-3.3958406,-3.3958406,-3.3592222,-3.3592222,-3.3592222,-3.3592222,-3.3592222,-3.3127966,-3.3127966,-3.3127966,-3.3127966,-3.3127966,16.499516,16.49859,0.0001181578818897586
7.0,4.489921848461098e-07,-3.4187057,-3.4187057,-3.4187057,-3.4187057,-3.4187057,-3.4039602,-3.4039602,-3.4039602,-3.4039602,-3.4039602,-3.4013114,-3.4013114,-3.4013114,-3.4013114,-3.4013114,-3.3628771,-3.3628771,-3.3628771,-3.3628771,-3.3628771,-3.3136213,-3.3136213,-3.3136213,-3.3136213,-3.3136213,16.499516,16.494547,0.00013038924878918526
7.0,5.089163706551071e-07,-3.4265044,-3.4265044,-3.4265044,-3.4265044,-3.4265044,-3.4114583,-3.4114583,-3.4114583,-3.4114583,-3.4114583,-3.4088833,-3.4088833,-3.4088833,-3.4088833,-3.4088833,-3.3684983,-3.3684983,-3.3684983,-3.3684983,-3.3684983,-3.314987,-3.314987,-3.314987,-3.314987,-3.314987,16.499514,16.481863,0.0001548331692361867
7.0,6.287647422731018e-07,-3.431221,-3.431221,-3.431221,-3.431221,-3.431221,-3.4154065,-3.4154065,-3.4154065,-3.4154065,-3.4154065,-3.4124992,-3.4124992,-3.4124992,-3.4124992,-3.4124992,-3.371556,-3.371556,-3.371556,-3.371556,-3.371556,-3.315722,-3.315722,-3.315722,-3.315722,-3.315722,16.499514,16.496881,0.00017371317603624492
7.0,6.476427848491478e-07,-3.4313383,-3.4313383,-3.4313383,-3.4313383,-3.4313383,-3.415502,-3.415502,-3.415502,-3.415502,-3.415502,-3.4125204,-3.4125204,-3.4125204,-3.4125204,-3.4125204,-3.371608,-3.371608,-3.371608,-3.371608,-3.371608,-3.315771,-3.315771,-3.315771,-3.315771,-3.315771,16.499514,16.499445,0.00018142201048410193
7.0,6.8539887000124e-07,-3.4315348,-3.4315348,-3.4315348,-3.4315348,-3.4315348,-3.4156673,-3.4156673,-3.4156673,-3.4156673,-3.4156673,-3.4125383,-3.4125383,-3.4125383,-3.4125383,-3.4125383,-3.37166,-3.37166,-3.37166,-3.3716602,-3.37166,-3.3158057,-3.3158057,-3.3158057,-3.3158057,-3.3158057,16.499512,16.49933,0.0001968395696709613
7.0,7.609110403054243e-07,-3.4318233,-3.4318233,-3.4318233,-3.4318233,-3.4318233,-3.4159293,-3.4159293,-3.4159293,-3.4159293,-3.4159293,-3.4125192,-3.4125192,-3.4125192,-3.4125192,-3.4125192,-3.3717237,-3.3717237,-3.3717237,-3.3717237,-3.3717237,-3.3158507,-3.3158507,-3.315851,-3.315851,-3.315851,16.499512,16.499197,0.00022767443824605723
7.0,9.119353809137929e-07,-3.4322312,-3.4322312,-3.4322312,-3.4322312,-3.4322312,-3.4163346,-3.4163346,-3.4163346,-3.4163346,-3.4163346,-3.412421,-3.412421,-3.412421,-3.412421,-3.412421,-3.3718204,-3.3718204,-3.3718204,-3.3718204,-3.3718204,-3.3159363,-3.3159363,-3.3159363,-3.3159363,-3.3159363,16.499512,16.498997,0.00028934342600038054
7.0,1.2139840621305303e-06,-3.4328134,-3.4328134,-3.4328134,-3.4328134,-3.4328134,-3.4169455,-3.4169455,-3.4169455,-3.4169455,-3.4169455,-3.4122276,-3.4122276,-3.4122276,-3.4122276,-3.4122276,-3.3719487,-3.3719487,-3.3719487,-3.3719487,-3.3719487,-3.316053,-3.316053,-3.3160532,-3.3160532,-3.3160532,16.49951,16.498772,0.0003887942224367802
7.0,1.6425958168954093e-06,-3.4334106,-3.4334106,-3.4334106,-3.4334106,-3.4334106,-3.4175718,-3.4175718,-3.4175718,-3.4175718,-3.4175718,-3.412044,-3.412044,-3.412044,-3.412044,-3.412044,-3.3720722,-3.3720722,-3.3720722,-3.3720722,-3.3720722,-3.316165,-3.316165,-3.316165,-3.316165,-3.316165,16.499506,16.498753,0.000519078080295187
7.0,2.171174947231426e-06,-3.4339492,-3.4339492,-3.4339492,-3.4339492,-3.4339492,-3.4181166,-3.4181166,-3.4181166,-3.4181166,-3.4181166,-3.4119205,-3.4119205,-3.4119205,-3.4119205,-3.4119205,-3.372161,-3.372161,-3.372161,-3.372161,-3.372161,-3.316233,-3.316233,-3.316233,-3.316233,-3.316233,16.499502,16.49875,0.00068454843299259
7.0,2.858301031491243e-06,-3.4344473,-3.4344473,-3.4344473,-3.4344473,-3.4344473,-3.4185917,-3.4185917,-3.4185917,-3.4185917,-3.4185917,-3.411822,-3.411822,-3.411822,-3.411822,-3.411822,-3.3722296,-3.3722296,-3.3722296,-3.3722296,-3.3722296,-3.3162763,-3.3162763,-3.3162763,-3.3162763,-3.3162763,16.499496,16.498566,0.0009201361463996452
7.0,3.902049991281094e-06,-3.4349225,-3.4349225,-3.4349225,-3.4349225,-3.4349225,-3.419016,-3.419016,-3.419016,-3.419016,-3.419016,-3.4118004,-3.4118004,-3.4118004,-3.4118004,-3.4118004,-3.3722694,-3.3722694,-3.3722694,-3.3722694,-3.3722694,-3.316281,-3.316281,-3.316281,-3.316281,-3.316281,16.499489,16.498064,0.0013271518526213073
7.0,5.848758678515219e-06,-3.435325,-3.435325,-3.435325,-3.435325,-3.435325,-3.419352,-3.419352,-3.419352,-3.419352,-3.419352,-3.4136539,-3.4136539,-3.4136539,-3.4136539,-3.4136539,-3.3722508,-3.3722508,-3.3722508,-3.3722508,-3.3722508,-3.3162389,-3.3162389,-3.3162389,-3.3162389,-3.3162389,16.499472,16.497185,0.0021219779203784216
7.0,9.74217605298347e-06,-3.435273,-3.435273,-3.435273,-3.435273,-3.435273,-3.4192984,-3.4192984,-3.4192984,-3.4192984,-3.4192984,-3.4137435,-3.4137435,-3.4137435,-3.4137435,-3.4137435,-3.3719897,-3.3719897,-3.3719897,-3.3719897,-3.3719897,-3.3160572,-3.3160572,-3.3160572,-3.3160572,-3.3160572,16.499416,16.496805,0.003711588284055928
7.0,1.7529010801919974e-05,-3.4341426,-3.4341426,-3.4341426,-3.4341426,-3.4341426,-3.418288,-3.418288,-3.418288,-3.418288,-3.418288,-3.4126685,-3.4126685,-3.4126685,-3.4126685,-3.4126685,-3.37109,-3.37109,-3.37109,-3.37109,-3.37109,-3.3156917,-3.3156917,-3.315692,-3.315692,-3.315692,16.499258,16.498978,0.004941595971665739
7.0,1.8779010801919974e-05,-3.4339268,-3.4339268,-3.4339268,-3.4339268,-3.4339268,-3.4180775,-3.4180775,-3.4180775,-3.4180775,-3.4180775,-3.41248,-3.41248,-3.41248,-3.41248,-3.41248,-3.3709438,-3.3709438,-3.3709438,-3.3709438,-3.3709438,-3.3157554,-3.3157554,-3.3157554,-3.3157554,-3.3157554,16.49921,16.499222,0.005452016212127565
7.0,2.1279010801919974e-05,-3.4335258,-3.4335258,-3.4335258,-3.4335258,-3.4335258,-3.4176266,-3.4176266,-3.4176266,-3.4176266,-3.4176266,-3.4120648,-3.4120648,-3.4120648,-3.4120648,-3.4120648,-3.3705993,-3.3705993,-3.3705993,-3.3705993,-3.3705993,-3.3162622,-3.3162622,-3.3162622,-3.3162622,-3.3162622,16.498692,16.499079,0.006472815789363741
7.0,2.6279010801919973e-05,-3.4323156,-3.4323156,-3.4323156,-3.4323156,-3.4323156,-3.4162726,-3.4162726,-3.4162726,-3.4162726,-3.4162726,-3.4107585,-3.4107585,-3.4107585,-3.4107585,-3.4107585,-3.3699965,-3.3699965,-3.3699965,-3.3699968,-3.3699965,-3.3302138,-3.3302135,-3.3302143,-3.3302143,-3.3302143,16.496172,16.496489,0.007174398135009616
7.0,2.6435260801919974e-05,-3.432137,-3.432137,-3.432137,-3.432137,-3.432137,-3.4160903,-3.4160903,-3.4160903,-3.4160903,-3.4160903,-3.4105809,-3.4105809,-3.4105809,-3.4105809,-3.4105809,-3.369854,-3.369854,-3.369854,-3.369854,-3.369854,-3.3310323,-3.3310323,-3.331033,-3.331033,-3.331033,16.495285,16.495731,0.007238171991973577
7.0,2.674776080191997e-05,-3.4311976,-3.4311976,-3.4311976,-3.4311976,-3.4311976,-3.4151435,-3.4151435,-3.4151435,-3.4151435,-3.4151435,-3.4096386,-3.4096386,-3.4096386,-3.4096386,-3.4096386,-3.3690112,-3.3690112,-3.3690112,-3.3690112,-3.3690112,-3.3312852,-3.3312848,-3.331287,-3.3312867,-3.331287,16.486826,16.491348,0.007365620422258435
7.0,2.7372760801919973e-05,-3.4237309,-3.423731,-3.4237309,-3.423731,-3.423731,-3.4076698,-3.4076698,-3.4076698,-3.4076698,-3.4076698,-3.402167,-3.402167,-3.402167,-3.402167,-3.402167,-3.3617887,-3.3617887,-3.3617887,-3.3617887,-3.3617887,-3.3239625,-3.3239617,-3.3239644,-3.3239644,-3.3239644,16.454708,16.455023,0.0075714793752170596
7.0,2.82683471651747e-05,-3.4126737,-3.4126737,-3.4126737,-3.4126737,-3.4126737,-3.3966064,-3.3966064,-3.3966064,-3.3966064,-3.3966064,-3.3911111,-3.3911111,-3.3911111,-3.3911111,-3.3911111,-3.3512123,-3.3512123,-3.3512123,-3.3512123,-3.3512123,-3.3373501,-3.3373497,-3.3373523,-3.337352,-3.3373523,16.401428,16.401266,0.00781414943662767
7.0,2.917697103420233e-05,-3.4015956,-3.4015956,-3.4015956,-3.4015956,-3.4015956,-3.3855271,-3.3855271,-3.3855271,-3.3855271,-3.3855271,-3.3800385,-3.3800385,-3.3800385,-3.3800385,-3.3800385,-3.3408568,-3.3408568,-3.3408568,-3.3408568,-3.3408568,-3.3464868,-3.346486,-3.3464885,-3.3464882,-3.3464885,16.347292,16.347435,0.008178375347493798
7.0,3.099421877225759e-05,-3.3793094,-3.3793094,-3.3793094,-3.3793094,-3.3793094,-3.3632424,-3.3632424,-3.3632424,-3.3632424,-3.3632424,-3.3577716,-3.3577716,-3.3577716,-3.3577716,-3.3577716,-3.321156,-3.321156,-3.321156,-3.321156,-3.321156,-3.4431446,-3.4431438,-3.4431465,-3.4431465,-3.4431467,16.235859,16.238836,0.008897055296351772
7.0,3.46287142483681e-05,-3.3308518,-3.3308518,-3.3308518,-3.3308518,-3.3308518,-3.3147962,-3.3147962,-3.3147962,-3.3147962,-3.3147962,-3.3093567,-3.3093567,-3.3093567,-3.3093567,-3.3093567,-3.2887938,-3.288794,-3.288794,-3.2887943,-3.2887938,-4.3383617,-4.338361,-4.338364,-4.3383636,-4.338364,15.996933,16.002901,0.009405746651646547
7.0,3.496841143585662e-05,-3.323438,-3.323438,-3.323438,-3.323438,-3.323438,-3.3073795,-3.3073795,-3.3073795,-3.3073795,-3.3073795,-3.301939,-3.301939,-3.301939,-3.301939,-3.301939,-3.2807329,-3.2807329,-3.2807329,-3.2807333,-3.2807329,-4.5395494,-4.539549,-4.5395517,-4.5395517,-4.5395517,15.967283,15.967323,0.009535657786803728
7.0,3.564780581083367e-05,-3.308552,-3.308552,-3.308552,-3.308552,-3.308552,-3.2924862,-3.2924864,-3.2924862,-3.2924862,-3.2924862,-3.287047,-3.287047,-3.287047,-3.287047,-3.287047,-3.2735271,-3.2735271,-3.2735271,-3.2735276,-3.2735271,-5.050224,-5.0502234,-5.050226,-5.050226,-5.050226,15.894587,15.895089,0.009793127041015716
7.0,3.700659456078776e-05,-3.2782295,-3.2782295,-3.2782295,-3.2782295,-3.2782295,-3.2621555,-3.2621555,-3.2621555,-3.2621555,-3.2621555,-3.256717,-3.256717,-3.256717,-3.256717,-3.256717,-3.2669566,-3.2669566,-3.2669566,-3.266957,-3.2669566,-7.4355974,-7.4355965,-7.4356003,-7.4356003,-7.4356003,15.746219,15.747648,0.010298526988585325
7.0,3.9724172060695953e-05,-3.2158296,-3.2158296,-3.2158296,-3.2158296,-3.2158296,-3.1997395,-3.1997395,-3.1997395,-3.1997395,-3.1997395,-3.194313,-3.194313,-3.194313,-3.194313,-3.194313,-3.311652,-3.311652,-3.3116522,-3.3116524,-3.311652,-20.445688,-20.445686,-20.445694,-20.445694,-20.445694,15.445396,15.444492,0.011270929123261457
7.0,4.5159327060512325e-05,-3.0925734,-3.0925734,-3.0925734,-3.0925734,-3.0925734,-3.076478,-3.076478,-3.076478,-3.076478,-3.076478,-3.071069,-3.071069,-3.071069,-3.071069,-3.071069,-4.304956,-4.304956,-4.304956,-4.3049564,-4.304956,-67.329185,-67.32918,-67.32919,-67.32919,-67.32919,14.844998,14.844336,0.012971606440212237
7.0,5.5159327060512325e-05,-2.8666246,-2.8666246,-2.8666246,-2.8666246,-2.8666246,-2.8506546,-2.8506546,-2.8506546,-2.8506546,-2.8506546,-2.8451476,-2.8451476,-2.8451476,-2.8451476,-2.8451476,-40.713852,-40.713852,-40.713852,-40.713856,-40.713852,-182.6393,-182.63928,-182.63931,-182.6393,-182.63931,13.727155,13.744017,0.014858268834020602
7.0,6.515932706051233e-05,-2.6266348,-2.6266348,-2.6266348,-2.6266348,-2.6266348,-2.6116533,-2.6116533,-2.6116533,-2.6116533,-2.6116533,-2.605175,-2.605175,-2.605175,-2.605175,-2.605175,-125.52622,-125.52622,-125.52622,-125.52622,-125.52622,-189.14462,-189.14462,-189.14464,-189.14464,-189.14464,12.535093,12.5735,0.016434368825819
7.0,7.515932706051233e-05,-2.3536327,-2.3536327,-2.3536327,-2.3536327,-2.3536327,-2.3446372,-2.3446372,-2.3446372,-2.3446372,-2.3446372,-2.3321438,-2.3321438,-2.3321438,-2.3321438,-2.3321438,-184.71411,-184.71411,-184.71411,-184.71411,-184.71411,-0.020896958,-0.020896958,-0.020896958,-0.020896958,-0.020896958,11.274884,11.246095,0.01711414442300455
7.0,7.588147314166819e-05,-2.346944,-2.346944,-2.346944,-2.346944,-2.346944,-2.3389304,-2.3389304,-2.3389304,-2.3389304,-2.3389304,-2.325475,-2.325475,-2.325475,-2.325475,-2.325475,-186.56514,-186.56514,-186.56514,-186.56514,-186.56514,0.021878274,0.021878274,0.021878274,0.021878274,0.021878274,11.212753,11.212955,0.017250335505646853
7.0,7.73257653039799e-05,-2.3332736,-2.3332736,-2.3332736,-2.3332736,-2.3332736,-2.3276,-2.3276002,-2.3276,-2.3276,-2.3276,-2.3118403,-2.3118403,-2.3118403,-2.3118403,-2.3118403,-190.03247,-190.03247,-190.03247,-190.03247,-190.03247,0.02163978,0.02163978,0.02163978,0.02163978,0.02163978,11.147294,11.147495,0.01736250682800245
7.0,7.768683834455784e-05,-2.3297458,-2.3297458,-2.3297458,-2.3297458,-2.3297458,-2.324738,-2.3247383,-2.324738,-2.324738,-2.324738,-2.3083205,-2.3083205,-2.3083205,-2.3083205,-2.3083205,-190.8247,-190.8247,-190.8247,-190.8247,-190.8247,0.02155555,0.02155555,0.02155555,0.02155555,0.02155555,11.130327,11.13055,0.017429605031417564
7.0,7.84089844257137e-05,-2.3223464,-2.3223464,-2.3223464,-2.3223464,-2.3223464,-2.318563,-2.3185632,-2.318563,-2.318563,-2.318563,-2.3009403,-2.3009403,-2.3009403,-2.3009403,-2.3009403,-192.2789,-192.2789,-192.2789,-192.2789,-192.2789,0.021471059,0.021471059,0.021471059,0.021471059,0.021471059,11.094863,11.095127,0.01748516465350898
7.0,7.858952094600267e-05,-2.3203378,-2.3203378,-2.3203378,-2.3203378,-2.3203378,-2.316751,-2.3167512,-2.3167508,-2.3167508,-2.3167508,-2.2989385,-2.2989385,-2.2989385,-2.2989385,-2.2989385,-192.60635,-192.60635,-192.60635,-192.60635,-192.60635,0.021441115,0.021441115,0.021441115,0.021441115,0.021441115,11.084994,11.085473,0.017518441795789878
7.0,7.89505939865806e-05,-2.3156,-2.3156,-2.3156,-2.3156,-2.3156,-2.3109708,-2.3109713,-2.3109708,-2.3109708,-2.3109708,-2.294229,-2.294229,-2.294229,-2.294229,-2.294229,-193.20468,-193.20468,-193.20468,-193.20468,-193.20468,0.021389527,0.021389527,0.021389527,0.021389527,0.021389527,11.06203,11.062871,0.017584722785238826
7.0,7.967274006773647e-05,-2.3049188,-2.3049188,-2.3049188,-2.3049188,-2.3049188,-2.302646,-2.3026464,-2.302646,-2.302646,-2.302646,-2.283616,-2.283616,-2.283616,-2.283616,-2.283616,-194.07826,-194.07826,-194.07826,-194.07826,-194.07826,0.021258581,0.021258581,0.021258581,0.021258581,0.021258581,11.009057,11.011948,0.017716042697046786
7.0,8.11170322300482e-05,-2.279729,-2.279729,-2.279729,-2.279729,-2.279729,-2.2812054,-2.281206,-2.2812054,-2.2812054,-2.2812054,-2.2585254,-2.2585254,-2.2585254,-2.2585254,-2.2585254,-192.09367,-192.09367,-192.09367,-192.09367,-192.09367,0.020964937,0.020964937,0.020964937,0.020964937,0.020964937,10.861156,10.889634,0.017972276053215497
7.0,8.400561655467165e-05,-2.190991,-2.190991,-2.190991,-2.190991,-2.190991,-2.2051704,-2.2051709,-2.2051704,-2.2051704,-2.2051704,-2.1698391,-2.1698391,-2.1698391,-2.1698391,-2.1698391,-153.89732,-153.89732,-153.89732,-153.89732,-153.89732,0.019947669,0.019947669,0.019947669,0.019947669,0.019947669,10.466425,10.467072,0.01835226618428888
