config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
11.0,5.119999713087964e-08,-329.04037,-329.04037,-329.04037,-329.04037,-329.04037,-329.04095,-329.04095,-329.04095,-329.04095,-329.04095,-329.04807,-329.04807,-329.04807,-329.04807,-329.04807,-329.0489,-329.0489,-329.0489,-329.0489,-329.0489,-329.05585,-329.05588,-329.05585,-329.05585,-329.05585,1645.2002,16.452002,0.0020800860374212272
11.0,1.0239999426175928e-07,-329.04056,-329.04056,-329.04056,-329.04056,-329.04056,-329.04486,-329.04486,-329.04486,-329.04486,-329.04486,-329.05527,-329.05527,-329.05527,-329.05527,-329.05527,-329.05896,-329.05896,-329.05896,-329.05896,-329.05896,-329.06885,-329.06885,-329.06885,-329.06885,-329.06885,1645.2007,16.45201,0.0035180193486697704
11.0,1.574504748003486e-07,-329.05508,-329.05508,-329.05508,-329.05508,-329.05508,-329.05478,-329.05478,-329.05478,-329.05478,-329.05478,-329.0464,-329.0464,-329.0464,-329.0464,-329.0464,-329.04495,-329.04495,-329.04495,-329.04495,-329.04495,-329.0321,-329.0321,-329.0321,-329.0321,-329.0321,1645.2006,16.452013,0.00498954507240511
11.0,2.1113263700068755e-07,-329.04272,-329.04272,-329.04272,-329.04272,-329.04272,-329.04062,-329.04062,-329.04062,-329.04062,-329.04062,-328.9912,-328.9912,-328.9912,-328.9912,-328.9912,-328.9856,-328.9856,-328.9856,-328.9856,-328.9856,-328.92432,-328.92432,-328.92432,-328.92432,-328.9243,1645.1985,16.451992,0.0065019731272708756
11.0,2.6920572683620535e-07,-328.99695,-328.99695,-328.99695,-328.99695,-328.99695,-328.99298,-328.99298,-328.99298,-328.99298,-328.99298,-328.8998,-328.8998,-328.8998,-328.8998,-328.8998,-328.8899,-328.8899,-328.8899,-328.8899,-328.8899,-328.7764,-328.7764,-328.7764,-328.7764,-328.7764,1645.1925,16.451935,0.008057279910820971
11.0,3.2605707133718016e-07,-328.94846,-328.94846,-328.94846,-328.94846,-328.94846,-328.94293,-328.94293,-328.94293,-328.94293,-328.94293,-328.81006,-328.81006,-328.81006,-328.81006,-328.81006,-328.79596,-328.79596,-328.79596,-328.79596,-328.79596,-328.63388,-328.63388,-328.63388,-328.63388,-328.63388,1645.1818,16.451836,0.010365409765723005
11.0,4.397597603391299e-07,-328.85245,-328.85245,-328.85245,-328.85245,-328.85245,-328.8452,-328.8452,-328.8452,-328.8452,-328.8452,-328.64078,-328.64078,-328.64078,-328.64078,-328.64078,-328.6192,-328.6192,-328.6192,-328.6192,-328.6192,-328.3655,-328.3655,-328.3655,-328.3655,-328.36548,1645.1511,16.451523,0.012288778930889114
11.0,4.681854325896173e-07,-328.82755,-328.82755,-328.82755,-328.82755,-328.82755,-328.8201,-328.8201,-328.8201,-328.8201,-328.8201,-328.5999,-328.5999,-328.5999,-328.5999,-328.5999,-328.57666,-328.57666,-328.57666,-328.57666,-328.57666,-328.30154,-328.30154,-328.30154,-328.30154,-328.30154,1645.1412,16.451414,0.013442785872545162
11.0,5.250367770905921e-07,-328.76962,-328.76962,-328.76962,-328.76962,-328.76962,-328.76193,-328.76193,-328.76193,-328.76193,-328.76193,-328.5129,-328.5129,-328.5129,-328.5129,-328.5129,-328.48666,-328.48666,-328.48666,-328.48666,-328.48666,-328.17035,-328.17035,-328.17035,-328.17035,-328.17035,1645.1165,16.451183,0.01575073258016772
11.0,6.387394660925419e-07,-328.64145,-328.64145,-328.64145,-328.64145,-328.64145,-328.63348,-328.63348,-328.63348,-328.63348,-328.63348,-328.34146,-328.34146,-328.34146,-328.34146,-328.34146,-328.31064,-328.31064,-328.31064,-328.31064,-328.31064,-327.92004,-327.92004,-327.92004,-327.92004,-327.92004,1645.0603,16.450611,0.01757809472495236
11.0,6.600855918119661e-07,-328.61407,-328.61407,-328.61407,-328.61407,-328.61407,-328.6061,-328.6061,-328.6061,-328.6061,-328.6061,-328.3091,-328.3091,-328.3091,-328.3091,-328.3091,-328.27783,-328.27783,-328.27783,-328.27783,-328.27783,-327.87457,-327.87457,-327.87457,-327.87457,-327.87457,1645.0483,16.450487,0.018444593129334837
11.0,7.027778432508145e-07,-328.5489,-328.5489,-328.5489,-328.5489,-328.5489,-328.54086,-328.54086,-328.54086,-328.54086,-328.54086,-328.23685,-328.23685,-328.23685,-328.23685,-328.23685,-328.2049,-328.2049,-328.2049,-328.2049,-328.2049,-327.7777,-327.7777,-327.7777,-327.7777,-327.7777,1645.0216,16.450224,0.02017753387422818
11.0,7.881623461285112e-07,-328.418,-328.418,-328.418,-328.418,-328.418,-328.40994,-328.40994,-328.40994,-328.40994,-328.40994,-328.1029,-328.1029,-328.1029,-328.1029,-328.1029,-328.07053,-328.07053,-328.07053,-328.07053,-328.07053,-327.60208,-327.60208,-327.60208,-327.60208,-327.60208,1644.9615,16.449648,0.023530117291219024
11.0,9.505755215637356e-07,-328.13895,-328.13895,-328.13895,-328.13895,-328.13895,-328.1309,-328.1309,-328.1309,-328.1309,-328.1309,-327.82385,-327.82385,-327.82385,-327.82385,-327.82385,-327.79135,-327.79135,-327.79135,-327.79135,-327.79135,-327.27942,-327.27942,-327.27942,-327.27942,-327.27942,1644.8352,16.44836,0.026009587105474147
11.0,9.714544765864477e-07,-328.10098,-328.10098,-328.10098,-328.10098,-328.10098,-328.0929,-328.0929,-328.0929,-328.0929,-328.0929,-327.78592,-327.78592,-327.78592,-327.78592,-327.78592,-327.75342,-327.75342,-327.75342,-327.75342,-327.75342,-327.24042,-327.24045,-327.24042,-327.24042,-327.24042,1644.8175,16.448177,0.026856883771584215
11.0,1.0132123866318717e-06,-328.00818,-328.00818,-328.00818,-328.00818,-328.00818,-328.00012,-328.00012,-328.00012,-328.00012,-328.00012,-327.6932,-327.6932,-327.6932,-327.6932,-327.6932,-327.6608,-327.6608,-327.6608,-327.6608,-327.6608,-327.14697,-327.147,-327.147,-327.14697,-327.14697,1644.7789,16.447798,0.028551398372850974
11.0,1.09672820672272e-06,-327.8323,-327.8323,-327.8323,-327.8323,-327.8323,-327.82428,-327.82428,-327.82428,-327.82428,-327.82428,-327.5176,-327.5176,-327.5176,-327.5176,-327.5176,-327.4853,-327.4853,-327.4853,-327.4853,-327.4853,-326.97147,-326.97147,-326.97147,-326.97147,-326.97147,1644.6953,16.44699,0.03194008851856255
11.0,1.2637598469044164e-06,-327.42175,-327.42175,-327.42175,-327.42175,-327.42175,-327.4137,-327.4137,-327.4137,-327.4137,-327.4137,-327.10757,-327.10757,-327.10757,-327.10757,-327.10757,-327.07553,-327.07553,-327.07553,-327.07553,-327.07553,-326.56213,-326.56213,-326.56213,-326.56213,-326.56213,1644.4939,16.445152,0.03871588224388444
11.0,1.5978231272678093e-06,-326.16415,-326.16415,-326.16415,-326.16415,-326.16415,-326.15613,-326.1561,-326.1561,-326.15613,-326.1561,-325.85126,-325.85126,-325.85126,-325.85126,-325.85126,-325.81964,-325.81964,-325.81964,-325.81964,-325.81964,-325.30798,-325.30798,-325.30798,-325.30798,-325.30798,1643.8527,16.440222,0.05039721756974543
11.0,2.128233808563223e-06,-320.44485,-320.44485,-320.44485,-320.44485,-320.44485,-320.43683,-320.43683,-320.43683,-320.43683,-320.43683,-320.1341,-320.1341,-320.1341,-320.1341,-320.1341,-320.1032,-320.1032,-320.1032,-320.1032,-320.1032,-319.59354,-319.59357,-319.59354,-319.59354,-319.59354,1640.6428,16.424093,0.06343099573304435
11.0,2.565220404674624e-06,-266.69635,-266.69635,-266.69635,-266.69635,-266.69635,-266.6885,-266.6885,-266.6885,-266.6885,-266.6885,-266.38785,-266.38785,-266.38785,-266.38785,-266.38785,-266.35718,-266.35718,-266.35718,-266.35718,-266.35718,-265.83298,-265.833,-265.833,-265.83298,-265.83298,1630.71,16.34745,0.07544010269857507
11.0,3.0292112922127357e-06,-171.65631,-171.65631,-171.65631,-171.65631,-171.65631,-171.6484,-171.6484,-171.6484,-171.6484,-171.6484,-171.34987,-171.34987,-171.34987,-171.34987,-171.34987,-171.31961,-171.31961,-171.31961,-171.31961,-171.31961,-170.77405,-170.77406,-170.77405,-170.77403,-170.77402,1608.4331,16.099936,0.08606835982274584
11.0,3.3860724737636032e-06,-191.68826,-191.68826,-191.68826,-191.68826,-191.68826,-191.68,-191.68,-191.68,-191.68,-191.68,-191.38051,-191.38051,-191.38051,-191.38051,-191.38051,-191.35408,-191.35408,-191.35408,-191.35408,-191.35408,-190.83038,-190.8304,-190.83038,-190.83037,-190.83035,1585.6929,15.853405,0.09503439480124644
11.0,3.7425384965298187e-06,-178.96599,-178.96599,-178.96599,-178.96599,-178.96599,-178.95819,-178.95819,-178.95819,-178.95819,-178.95819,-178.66031,-178.66031,-178.66031,-178.66031,-178.66031,-178.63628,-178.63628,-178.63628,-178.63628,-178.63628,-178.11014,-178.11017,-178.11015,-178.11014,-178.11012,1560.973,15.6211815,0.10426791225626901
11.0,4.143407237092326e-06,-133.31178,-133.31178,-133.31178,-133.31178,-133.31178,-133.30365,-133.30365,-133.30365,-133.30365,-133.30365,-132.9863,-132.98628,-132.98628,-132.98628,-132.9863,-132.98907,-132.98907,-132.98907,-132.98907,-132.98907,-132.4849,-132.48492,-132.48491,-132.4849,-132.48488,1529.914,15.312027,0.1132606409416366
11.0,4.510292015943491e-06,-111.67979,-111.67979,-111.67979,-111.67979,-111.67979,-111.67193,-111.67193,-111.67193,-111.67193,-111.67193,-111.3658,-111.36579,-111.3658,-111.3658,-111.3658,-111.363594,-111.363594,-111.363594,-111.363594,-111.363594,-110.853035,-110.85305,-110.853035,-110.853035,-110.85303,1497.6006,14.979475,0.12292086254488406
11.0,5.004647869264295e-06,-103.57437,-103.57437,-103.57437,-103.57437,-103.57437,-103.56625,-103.56625,-103.56625,-103.56625,-103.56625,-103.25636,-103.25636,-103.25636,-103.25636,-103.25636,-103.26481,-103.26481,-103.26481,-103.26481,-103.26481,-102.78211,-102.782135,-102.78212,-102.782104,-102.782104,1451.59,14.514505,0.1332233723070241
11.0,5.488264919074674e-06,-97.76319,-97.76319,-97.76319,-97.76319,-97.76319,-97.75544,-97.75544,-97.75544,-97.75544,-97.75544,-97.460556,-97.460556,-97.460556,-97.460556,-97.460556,-97.46012,-97.46012,-97.46012,-97.46012,-97.46012,-96.97885,-96.97887,-96.97885,-96.97884,-96.978836,1406.4287,14.065053,0.1436864711918037
11.0,6.062515269006528e-06,-81.70306,-81.70306,-81.70306,-81.70306,-81.70306,-81.695274,-81.695274,-81.695274,-81.695274,-81.695274,-81.3991,-81.39909,-81.39909,-81.39909,-81.3991,-81.406456,-81.406456,-81.406456,-81.406456,-81.406456,-80.95471,-80.95473,-80.95471,-80.95471,-80.954704,1352.8103,13.528186,0.14901275110741663
11.0,6.070338003444464e-06,-80.67999,-80.67999,-80.67999,-80.67999,-80.67999,-80.67235,-80.67235,-80.67235,-80.67235,-80.67235,-80.38316,-80.383156,-80.383156,-80.383156,-80.383156,-80.383606,-80.383606,-80.383606,-80.383606,-80.383606,-79.92711,-79.92713,-79.92712,-79.9271,-79.92709,1352.0708,13.520722,0.14922726190808358
11.0,6.0859834723203335e-06,-78.33843,-78.33843,-78.33843,-78.33843,-78.33843,-78.330894,-78.330894,-78.330894,-78.330894,-78.330894,-78.04582,-78.04582,-78.04582,-78.04582,-78.04582,-78.04226,-78.04226,-78.04226,-78.04226,-78.04226,-77.584625,-77.58464,-77.584625,-77.58462,-77.58461,1350.5642,13.505749,0.14965533088356503
11.0,6.117274410072073e-06,-72.24069,-72.24069,-72.24069,-72.24069,-72.24069,-72.233154,-72.233154,-72.233154,-72.233154,-72.233154,-71.949646,-71.949646,-71.949646,-71.949646,-71.949646,-71.94469,-71.94469,-71.94469,-71.94469,-71.94469,-71.48935,-71.489365,-71.48935,-71.48934,-71.489334,1347.4752,13.475225,0.15037057609470067
11.0,6.164765679224335e-06,-58.15923,-58.15923,-58.15923,-58.15923,-58.15923,-58.15185,-58.15185,-58.15185,-58.15185,-58.15185,-57.878513,-57.87851,-57.87851,-57.87851,-57.87851,-57.863457,-57.863457,-57.863457,-57.863457,-57.863457,-57.408756,-57.40878,-57.408764,-57.408752,-57.408745,1342.5607,13.426642,0.1512998894737109
11.0,6.220382054447748e-06,-38.540535,-38.540535,-38.540535,-38.540535,-38.540535,-38.53316,-38.53316,-38.53316,-38.53316,-38.53316,-38.262775,-38.262775,-38.262775,-38.262775,-38.262775,-38.244698,-38.244698,-38.244698,-38.244698,-38.244698,-37.79164,-37.791656,-37.791645,-37.791637,-37.79163,1336.4313,13.36532,0.15224165447103652
11.0,6.270215670578686e-06,-24.148844,-24.148844,-24.148844,-24.148844,-24.148844,-24.141502,-24.141502,-24.141502,-24.141502,-24.141502,-23.870552,-23.87055,-23.87055,-23.87055,-23.87055,-23.853065,-23.853065,-23.853065,-23.853065,-23.853065,-23.398682,-23.398695,-23.398684,-23.398678,-23.398674,1330.5851,13.306486,0.1530968298453713
11.0,6.3169825039185644e-06,-14.09024,-14.09024,-14.09024,-14.09024,-14.09024,-14.082889,-14.082889,-14.082889,-14.082889,-14.082889,-13.8116255,-13.811624,-13.811624,-13.811624,-13.811625,-13.794575,-13.794575,-13.794575,-13.794575,-13.794575,-13.341481,-13.341491,-13.341484,-13.341478,-13.341475,1324.8059,13.2486725,0.15425669928537422
11.0,6.4023800799651315e-06,-3.2507794,-3.2507794,-3.2507794,-3.2507794,-3.2507794,-3.2434745,-3.2434745,-3.2434745,-3.2434745,-3.2434745,-2.9707098,-2.970709,-2.9707093,-2.9707093,-2.9707096,-2.9555337,-2.9555337,-2.9555337,-2.9555337,-2.9555337,-2.5033474,-2.5033512,-2.5033484,-2.5033462,-2.5033448,1313.8969,13.1393175,0.15646811752522072
11.0,6.573175232058265e-06,-0.906159,-0.906159,-0.906159,-0.906159,-0.906159,-0.8989821,-0.8989821,-0.8989821,-0.8989821,-0.8989821,-0.6029378,-0.60293764,-0.60293764,-0.60293764,-0.60293776,-0.6131911,-0.6131911,-0.6131911,-0.6131911,-0.6131911,-0.18463854,-0.18463853,-0.18463854,-0.18463854,-0.18463854,1291.8774,12.918043,0.15932651555937857
11.0,6.744938515763028e-06,-1.0201848,-1.0201848,-1.0201848,-1.0201848,-1.0201848,-1.0133284,-1.0133284,-1.0133284,-1.0133284,-1.0133284,-0.72871476,-0.7287144,-0.72871447,-0.72871447,-0.7287146,-0.72979933,-0.72979933,-0.72979933,-0.72979933,-0.72979933,-0.29474956,-0.29474956,-0.29474956,-0.29474953,-0.29474953,1269.9297,12.698282,0.16220708559543107
11.0,6.93043474115367e-06,-0.93493295,-0.93493295,-0.93493295,-0.93493295,-0.93493295,-0.9283603,-0.9283603,-0.9283603,-0.9283603,-0.9283603,-0.63929236,-0.6392921,-0.6392921,-0.6392922,-0.63929224,-0.6466068,-0.6466068,-0.6466068,-0.6466068,-0.6466068,-0.19176155,-0.19176155,-0.19176155,-0.19176155,-0.19176157,1246.6204,12.465146,0.1650697780204791
11.0,7.113383861098117e-06,-0.9937758,-0.9937758,-0.9937758,-0.9937758,-0.9937758,-0.98762536,-0.98762536,-0.98762536,-0.98762536,-0.98762536,-0.7041181,-0.7041178,-0.7041178,-0.70411783,-0.70411795,-0.707714,-0.707714,-0.707714,-0.707714,-0.707714,-0.24484694,-0.24484694,-0.24484694,-0.24484694,-0.24484694,1224.0365,12.239414,0.16771549109836048
11.0,7.283632349992871e-06,-0.9092979,-0.9092979,-0.9092979,-0.9092979,-0.9092979,-0.90345633,-0.90345633,-0.90345633,-0.90345633,-0.90345633,-0.61941564,-0.6194154,-0.6194154,-0.6194154,-0.6194155,-0.625086,-0.625086,-0.625086,-0.625086,-0.625086,-0.1848643,-0.1848643,-0.1848643,-0.18486431,-0.18486431,1203.3875,12.033023,0.17015789449394733
11.0,7.450723320034342e-06,-0.9410858,-0.9410858,-0.9410858,-0.9410858,-0.9410858,-0.9356285,-0.9356285,-0.9356285,-0.9356285,-0.9356285,-0.654182,-0.6541817,-0.6541817,-0.6541818,-0.6541819,-0.65886706,-0.65886706,-0.65886706,-0.65886706,-0.65886706,-0.21363443,-0.21363443,-0.21363443,-0.21363443,-0.21363443,1183.5479,11.833839,0.17366828754030453
11.0,7.784905260117283e-06,-0.90758836,-0.90758836,-0.90758836,-0.90758836,-0.90758836,-0.9026764,-0.9026764,-0.9026764,-0.9026764,-0.9026764,-0.62371475,-0.6237145,-0.6237145,-0.62371457,-0.6237146,-0.62908036,-0.62908036,-0.62908036,-0.62908036,-0.62908036,-0.15998724,-0.15998723,-0.15998724,-0.15998724,-0.15998724,1144.6503,11.445296,0.17660740352828302
11.0,7.899413841776474e-06,-1.7454529,-1.7454529,-1.7454529,-1.7454529,-1.7454529,-1.7407445,-1.7407445,-1.7407445,-1.7407445,-1.7407445,-1.4571477,-1.4571474,-1.4571474,-1.4571474,-1.4571475,-1.4685018,-1.4685018,-1.4685018,-1.4685018,-1.4685018,-0.13029994,-0.13029994,-0.13029994,-0.13029993,-0.13029993,1131.5702,11.31536,0.17769261480997714
11.0,7.954414897975387e-06,-3.9269357,-3.9269357,-3.9269357,-3.9269357,-3.9269357,-3.9222465,-3.9222465,-3.9222465,-3.9222465,-3.9222465,-3.6300976,-3.630097,-3.630097,-3.630097,-3.6300972,-3.6509252,-3.6509252,-3.6509252,-3.6509252,-3.6509252,-0.011936795,-0.011936792,-0.011936794,-0.011936796,-0.011936797,1125.4119,11.253903,0.17827372124822002
11.0,7.991177560789717e-06,-6.8533597,-6.8533597,-6.8533597,-6.8533597,-6.8533597,-6.8487253,-6.8487253,-6.8487253,-6.8487253,-6.8487253,-6.5558395,-6.5558386,-6.5558386,-6.555839,-6.555839,-6.5781207,-6.5781207,-6.5781207,-6.5781207,-6.5781207,-0.021914734,-0.021914735,-0.021914734,-0.021914734,-0.021914732,1121.373,11.213478,0.17875511278881348
11.0,8.03098125519962e-06,-12.008647,-12.008647,-12.008647,-12.008647,-12.008647,-12.004015,-12.004015,-12.004015,-12.004015,-12.004015,-11.707326,-11.707325,-11.707325,-11.707325,-11.707326,-11.734222,-11.734222,-11.734222,-11.734222,-11.734222,0.063508846,0.06350885,0.063508846,0.063508846,0.063508846,1117.1094,11.170675,0.17927714758583269
11.0,8.074844581955756e-06,-20.187124,-20.187124,-20.187124,-20.187124,-20.187124,-20.182524,-20.182524,-20.182524,-20.182524,-20.182524,-19.886612,-19.886612,-19.886612,-19.886612,-19.886612,-19.913637,-19.913637,-19.913637,-19.913637,-19.913637,0.05735111,0.05735111,0.05735111,0.05735111,0.057351112,1112.6182,11.125154,0.1799935634941376
11.0,8.146737133929006e-06,-38.71969,-38.71969,-38.71969,-38.71969,-38.71969,-38.715107,-38.715107,-38.715107,-38.715107,-38.715107,-38.419533,-38.41953,-38.41953,-38.41953,-38.419533,-38.447624,-38.447624,-38.447624,-38.447624,-38.447624,0.15085305,0.15085305,0.15085305,0.15085305,0.15085305,1105.7612,11.05579,0.18084256733107099
11.0,8.213740184899234e-06,-58.950977,-58.950977,-58.950977,-58.950977,-58.950977,-58.946426,-58.946426,-58.946426,-58.946426,-58.946426,-58.656387,-58.656384,-58.656384,-58.656387,-58.656387,-58.6801,-58.6801,-58.6801,-58.6801,-58.6801,0.13856487,0.13856487,0.13856487,0.13856487,0.13856487,1100.0398,10.998092,0.18177812940749907
11.0,8.301396723179895e-06,-84.89418,-84.89418,-84.89418,-84.89418,-84.89418,-84.88968,-84.88968,-84.88968,-84.88968,-84.88968,-84.60396,-84.60395,-84.60396,-84.60396,-84.60396,-84.6246,-84.6246,-84.6246,-84.6246,-84.6246,0.21587075,0.21587075,0.21587075,0.21587075,0.21587075,1093.571,10.933259,0.18277715362030209
11.0,8.380852845133117e-06,-104.47778,-104.47778,-104.47778,-104.47778,-104.47778,-104.47332,-104.47332,-104.47332,-104.47332,-104.47332,-104.19403,-104.19402,-104.19402,-104.19402,-104.19402,-104.20919,-104.20919,-104.20919,-104.20919,-104.20919,0.19042599,0.19042599,0.19042599,0.19042599,0.190426,1088.6311,10.883978,0.18390255721749832
11.0,8.4913600990558e-06,-124.22444,-124.22444,-124.22444,-124.22444,-124.22444,-124.22005,-124.22005,-124.22005,-124.22005,-124.22005,-123.94463,-123.944626,-123.944626,-123.944626,-123.944626,-123.95707,-123.95707,-123.95707,-123.95707,-123.95707,0.2532785,0.2532785,0.2532785,0.2532785,0.2532785,1083.0208,10.8269205,0.18562187246368816
11.0,8.674106713920295e-06,-141.3695,-141.3695,-141.3695,-141.3695,-141.3695,-141.36519,-141.36519,-141.36519,-141.36519,-141.36519,-141.097,-141.09698,-141.09698,-141.09698,-141.09698,-141.104,-141.104,-141.104,-141.104,-141.104,0.22131762,0.22131762,0.22131762,0.22131762,0.22131762,1075.3506,10.750553,0.18780519861287553
11.0,8.869078105822453e-06,-147.39413,-147.39413,-147.39413,-147.39413,-147.39413,-147.38991,-147.38991,-147.38991,-147.38991,-147.38991,-147.1237,-147.1237,-147.1237,-147.1237,-147.1237,-147.13063,-147.13063,-147.13063,-147.13063,-147.13063,0.26970258,0.26970258,0.26970258,0.26970258,0.26970258,1068.2845,10.681717,0.19002480994978932
11.0,9.063132986584162e-06,-148.44467,-148.44467,-148.44467,-148.44467,-148.44467,-148.44048,-148.44048,-148.44048,-148.44048,-148.44048,-148.17815,-148.17815,-148.17815,-148.17815,-148.17815,-148.18318,-148.18318,-148.18318,-148.18318,-148.18318,0.22424309,0.22424309,0.22424309,0.2242431,0.2242431,1061.8323,10.61795,0.19233542287149177
11.0,9.278961730222998e-06,-147.7659,-147.7659,-147.7659,-147.7659,-147.7659,-147.76178,-147.76178,-147.76178,-147.76178,-147.76178,-147.50034,-147.50034,-147.50034,-147.50034,-147.50034,-147.50674,-147.50674,-147.50674,-147.50674,-147.50674,0.266831,0.266831,0.266831,0.266831,0.266831,1054.8718,10.548711,0.1954245462738094
11.0,9.618354362239137e-06,-144.87039,-144.87039,-144.87039,-144.87039,-144.87039,-144.86632,-144.86632,-144.86632,-144.86632,-144.86632,-144.60965,-144.60965,-144.60965,-144.60965,-144.60965,-144.61493,-144.61493,-144.61493,-144.61493,-144.61493,0.21846598,0.21846598,0.21846598,0.21846598,0.21846598,1043.7169,10.440026,0.1999518746154204
11.0,1.0109936194825697e-05,-131.13217,-131.13217,-131.13217,-131.13217,-131.13217,-131.12816,-131.12816,-131.12816,-131.12816,-131.12816,-130.87482,-130.8748,-130.8748,-130.8748,-130.87482,-130.88298,-130.88298,-130.88298,-130.88298,-130.88298,0.26141044,0.26141044,0.26141044,0.26141044,0.26141044,1025.9835,10.269451,0.20363004524368838
11.0,1.0316545326079467e-05,-89.92981,-89.92981,-89.92981,-89.92981,-89.92981,-89.9259,-89.9259,-89.9259,-89.9259,-89.9259,-89.67722,-89.677216,-89.677216,-89.677216,-89.677216,-89.685585,-89.685585,-89.685585,-89.685585,-89.685585,0.26781052,0.26781052,0.26781052,0.26781052,0.26781052,1016.318,10.171312,0.20557829911738587
11.0,1.0486873335787737e-05,-57.21561,-57.21561,-57.21561,-57.21561,-57.21561,-57.211746,-57.211746,-57.211746,-57.211746,-57.211746,-56.956875,-56.95687,-56.95687,-56.95687,-56.95687,-56.97693,-56.97693,-56.97693,-56.97693,-56.97693,0.28788295,0.28788295,0.28788295,0.28788295,0.28788295,1005.8644,10.061132,0.20682074990740149
